time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)'
14:22:19.446000,20.10274112088628, 'off', 0, 26.95590699622958, 'off', 0, 13.535444376089629, 15.006822290975947, 11.337699035744322, 11.336458461138136
14:22:20.918000,20.153653470185727, 'off', 0, 30.447039519620166, 'off', 0, 15.93239142462346, 16.54639937998951, 12.918724262993464, 13.609712335565462
14:22:22.393000,20.10274112088628, 'off', 0, 25.908567239212406, 'off', 0, 13.072480311582297, 14.607832678065733, 11.535225134096606, 11.2069023491797
14:22:23.852000,20.051828771586834, 'off', 0, 29.836091328026814, 'off', 0, 16.53768278642923, 16.61376533016397, 14.30730839592087, 14.459730558270849
14:22:25.362000,20.10274112088628, 'off', 0, 28.614194944840104, 'off', 0, 14.264562720683102, 15.406795663929188, 11.930288756102641, 12.049373295668545
14:22:26.867000,20.10274112088628, 'off', 0, 27.479576874738164, 'off', 0, 13.734078904442867, 15.07341310623542, 11.469384011431714, 11.595615110160452
14:22:28.352000,20.00091642228739, 'off', 0, 25.99584555229717, 'off', 0, 13.601639685114321, 14.873722110481026, 12.259592816697648, 11.854860301831707
14:22:29.784000,20.00091642228739, 'off', 0, 31.145266024298284, 'off', 0, 16.53768278642923, 16.748618054213296, 13.711255327978506, 14.328670389475576
14:22:31.287000,20.10274112088628, 'off', 0, 30.70887445887446, 'off', 0, 16.066644167192578, 16.411785626359688, 13.248689340383862, 13.805498260558295
14:22:32.785000,20.153653470185727, 'off', 0, 28.003246753246753, 'off', 0, 15.196367142737529, 15.674047729086908, 13.711255327978506, 13.414124700706168
14:22:34.267000,20.051828771586834, 'off', 0, 29.48697807568776, 'off', 0, 14.729849520155085, 15.740941004584442, 12.193722121144447, 12.568524822159816
14:22:35.778000,20.10274112088628, 'off', 0, 28.70147325792487, 'off', 0, 14.330963828278243, 15.540358550988742, 11.732749912582221, 12.114228915777119
14:22:38.028000,20.051828771586834, 'off', 0, 26.25768049155146, 'off', 0, 12.874253174300804, 14.342329461163558, 11.271854031685905, 10.883041249330006
